,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
21,cachebench-l2-only,1100,3600,345.39166666666665,0.3055555555555556,3916108.4697266873,2588193.7593599996,1749343.1661060848,3804829.0472336207,28.0,0.0,0.0,110906.03082639999,0.9496761278675461,62318.1796875,110934.03082639999,62318.1796875,777523.2983039999,15579.544921875,2.6972207837044713,0.5130661897179793
22,cachebench-l2-only,1100,3600,345.39166666666665,0.3055555555555556,3915550.814265278,2586838.78728,1748818.959661614,3804234.594138493,28.0,0.0,0.0,110942.82846011873,0.9501073032356413,62341.04296875,110970.82846011873,62341.04296875,777496.035328,15585.2607421875,2.6973153620201815,0.513643151447558
23,cachebench-l2-only,1100,3600,345.39166666666665,0.3055555555555556,3898088.6126891524,2591194.6169999996,1728008.60811858,3787038.1236874857,28.0,0.0,0.0,110677.09733499998,0.9461530746718687,62131.21875,110705.09733499998,62131.21875,778253.1072,15532.8046875,2.6946914578280787,0.5043596444338989
24,cachebench-l2-only,1100,3600,345.39166666666665,0.3055555555555556,3915229.6043779063,2591696.72685,1748792.5721234896,3804037.590108771,28.0,0.0,0.0,110818.62260246875,0.9477917869547102,62218.21484375,110846.62260246875,62218.21484375,778158.73536,15554.5537109375,2.695018258748703,0.5106820037298709
25,cachebench-l2-only,1100,3600,345.39166666666665,0.3055555555555556,5459834.99973433,4409659.5873,3557488.30964042,5349489.366502245,28.0,0.0,0.0,109972.24156541875,0.9437147867647383,62001.66796875,110000.24156541875,62001.66796875,774912.3440640001,15500.4169921875,2.706308676154985,0.23815339747741038
26,cachebench-l2-only,1100,3600,345.39166666666665,0.3055555555555556,7295635.776646144,2460581.50481,2101349.738877103,7295258.384979477,28.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,1044335.558656,0.0,4.016241681359418,1.9650047203819387
27,cachebench-l2-only,1100,3600,345.39166666666665,0.3055555555555556,7439277.422044498,2465539.50192,2215045.921393004,7438900.030377831,28.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,1044289.4213120001,0.0,4.016419121368153,2.0173020615777104
28,cachebench-l2-only,1100,3600,345.39166666666665,0.3055555555555556,7624090.288628158,2479634.08165,2364928.584120235,7623712.896961492,28.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,1045786.78784,0.0,4.010668377885175,2.074683617654961
29,cachebench-l2-only,1100,3600,345.39166666666665,0.3055555555555556,8456262.961469954,2728810.8638999998,3021839.2448352603,8455885.569803286,28.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,1044738.21184,0.0,4.0146937792319894,2.0988820344200456
30,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1341262.189685653,1061728.72839,589358.1546510765,1095537.310462799,28.0,0.0,0.0,245351.4875561875,8.630550757806665,141854.6484375,245379.4875561875,141854.6484375,755660.488704,35463.662109375,2.775256919409314,0.26328143321461783
31,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1299172.1172108254,1059558.3679999998,540311.6911654205,1054088.4984401588,28.0,0.0,0.0,244710.22710399996,8.628217313614417,141842.5,244738.22710399996,141842.5,753749.9832319999,35460.625,2.7822912725087368,0.2261449264594225
32,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1256313.8581860675,1062203.05961,492157.94183657947,1010698.9139095698,28.0,0.0,0.0,245241.5526098312,8.640743227827112,141907.66015625,245269.5526098312,141907.66015625,755039.731712,35476.9150390625,2.777538600842705,0.18274358826205736
33,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1227971.707096414,1066533.5052899998,459477.1228624655,981612.9033628849,28.0,0.0,0.0,245985.41206686245,8.620529804548445,141802.4453125,246013.41206686245,141802.4453125,757891.8584319999,35450.611328125,2.76708606467787,0.15136721069303652
34,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1230801.6959350568,1072429.8453,463805.8185209203,983345.2945951653,28.0,0.0,0.0,247083.00967322497,8.628146798499753,141842.1328125,247111.00967322497,141842.1328125,761060.655104,35460.533203125,2.755564863241316,0.14767572100788948
35,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1224290.8790906158,1074775.1100899999,455860.3813869363,976651.4813719867,28.0,0.0,0.0,247266.0060519625,8.613155483005778,141763.9765625,247294.0060519625,141763.9765625,762044.219392,35440.994140625,2.7520082780409005,0.13911353882031724
36,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1221178.447634868,1075497.53619,451986.37925797026,973675.1354098577,28.0,0.0,0.0,247129.92055834373,8.608223365517805,141738.22265625,247157.92055834373,141738.22265625,761763.201024,35434.5556640625,2.7530235080677357,0.135454435312748
37,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1215806.2744929353,1077900.45902,445969.8190853846,968709.4492109873,28.0,0.0,0.0,246723.43361528125,8.620701385572085,141803.33984375,246751.43361528125,141803.33984375,760160.976896,35450.8349609375,2.7588261746392146,0.12793928634033225
38,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1216447.7709463486,1093547.3648,446587.12261591095,968361.0786421194,28.0,0.0,0.0,247713.3006375625,8.599994807850766,141695.2109375,247741.3006375625,141695.2109375,763793.24416,35423.802734375,2.745706401614475,0.11238690714491897
39,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1214629.9053413507,1095272.22948,444773.6216640736,966425.3593522091,28.0,0.0,0.0,247831.154322475,8.605892930461655,141726.046875,247859.154322475,141726.046875,763990.376448,35431.51171875,2.744997927526565,0.10897535119466867
40,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1208821.366693587,1095607.5037600002,438075.75831074663,960676.5415543705,28.0,0.0,0.0,247771.43347254998,8.60791976950862,141736.63671875,247799.43347254998,141736.63671875,763749.203968,35434.1591796875,2.7458647277200536,0.10333432597444772
41,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1211492.6300124056,1097051.42272,441061.7234883547,963158.8027361389,28.0,0.0,0.0,247960.43560959998,8.601805349180122,141704.6796875,247988.43560959998,141704.6796875,764504.178688,35426.169921875,2.7431530898876404,0.10431708571022422
42,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1481987.4457232722,1848008.45086,578076.9343915775,1270327.4279374306,28.0,0.0,0.0,211286.62611917497,5.476766937022071,119975.1796875,211314.62611917497,119975.1796875,769415.708672,29993.794921875,2.7256422976074313,0.19806240873324696
43,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1566903.606775511,1971667.4694200002,620190.5094515113,1367587.788514932,28.0,0.0,0.0,198942.42659391247,4.793281178433632,113164.26171875,198970.42659391247,113164.26171875,768065.142784,28291.0654296875,2.730435067523659,0.2052901257043904
44,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1719716.7174506756,2103539.8923000004,706186.1901452768,1539055.0879547838,28.0,0.0,0.0,180288.23782922502,3.808766216377742,101257.9765625,180316.23782922502,101257.9765625,777888.2027520001,25314.494140625,2.6959555275176177,0.18246536528939056
45,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1745123.451967854,2117366.8570999997,710992.3673123018,1569837.07865695,28.0,0.0,0.0,174912.98164423747,3.593342352037136,98241.04296875,174940.98164423747,98241.04296875,777871.4255359999,24560.2607421875,2.696013674181356,0.1758048700365414
46,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,2821842.9420201615,3363687.1179999993,1794344.9191227376,2686368.9833471198,28.0,0.0,0.0,135100.567006375,2.309936934290398,75998.05078125,135128.567006375,75998.05078125,776659.27168,18999.5126953125,2.7002214181562887,0.16108637842095452
47,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,1985012.5053060227,1004671.06146,532249.7432763712,1832488.9955541685,28.0,0.0,0.0,152150.1180851875,3.868664867233439,127043.53515625,152178.1180851875,127043.53515625,523235.229696,31760.8837890625,4.008048160706699,0.97578349914984
48,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,2038207.9156692307,1004973.7043500001,574167.16862739,1885749.870783283,28.0,0.0,0.0,152084.65321928123,3.865178458660845,126985.30859375,152112.65321928123,126985.30859375,523249.90976,31746.3271484375,4.007935712711168,1.028120643203803
49,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,2075212.2414510215,1005291.7217200001,603647.2429396502,1922736.9610040174,28.0,0.0,0.0,152101.8887803375,3.865918003859687,126997.6640625,152129.8887803375,126997.6640625,523258.298368,31749.416015625,4.007871459546549,1.0642886006267365
50,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,2071141.1281125383,1008303.5399799999,600445.1843716326,1918658.350575084,28.0,0.0,0.0,152109.3858707875,3.8661403856175123,127001.37890625,152137.3858707875,127001.37890625,523268.78412799997,31750.3447265625,4.007791145987801,1.054084951594656
51,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,2068742.6619960144,1009561.4826,598124.5413901303,1916335.6330223477,28.0,0.0,0.0,152033.637307,3.8615650350125725,126924.90625,152061.637307,126924.90625,523323.31008,31731.2265625,4.00737356736395,1.0491497522946547
52,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,2059190.1235336252,1010209.89861,590378.1425855288,1906811.3129082774,28.0,0.0,0.0,152005.41895868126,3.859822254432314,126895.75390625,152033.41895868126,126895.75390625,523346.37875200005,31723.9384765625,4.007196925678518,1.038378485864147
53,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,2057655.723649419,1010842.1657400001,589085.9430265334,1905289.6208304774,28.0,0.0,0.0,151992.71115227498,3.858975546259355,126881.5859375,152020.71115227498,126881.5859375,523361.058816,31720.396484375,4.0070845254409795,1.0355855675481103
54,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,2052670.838084079,1011693.15852,584761.158059642,1900376.4114422125,28.0,0.0,0.0,151921.03497520002,3.855401633628658,126821.75,151949.03497520002,126821.75,523361.058816,31705.4375,4.0070845254409795,1.0289460502895158
55,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,4198648.8513390515,2308957.16337,1490036.9003172994,4198271.459672385,28.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,522167.779328,0.0,4.016241681359418,0.8184178199352053
56,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,3772789.992385627,1323604.7637999998,1066654.8955748489,3664043.636635373,28.0,0.0,0.0,108372.96408358749,1.3795721319594092,90474.3046875,108400.96408358749,90474.3046875,1046642.4258559999,22618.576171875,4.007389626471213,1.8503901584292766
57,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,3897755.2612291137,1325968.952,1164672.0303406506,3789264.1299015097,28.0,0.0,0.0,108117.7396609375,1.3751245425875205,90257.24609375,108145.7396609375,90257.24609375,1046688.5632,22564.3115234375,4.007212983370066,1.93955243473085
58,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,3927160.665015752,1352949.3119999997,1186912.1011918925,3818912.9377890853,28.0,0.0,0.0,107874.33555999999,1.3705987919916789,90036.00390625,107902.33555999999,90036.00390625,1046898.2784,22509.0009765625,4.006410256410256,1.9026665154294806
59,cachebench-tex-loads,1100,3600,345.39166666666665,0.3055555555555556,7601500.634221791,2592811.71072,2552834.401142134,7601123.242555125,28.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,1041638.621184,0.0,4.026640251906614,1.9317596039825524
90,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,2921415.491971276,2775518.109375,957861.322808964,1036774.2101420057,28.0,0.0,0.0,2921042.100304609,48.02165769819088,841875.3603515625,2921070.100304609,841875.3603515625,427834.6752,210468.84008789062,11.067303036591271,0.052565819009961136
91,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,2928548.7192184553,2613791.34225,1256322.05093389,1273367.0485149524,28.0,0.0,0.0,2928175.3275517887,40.86846610321494,841625.8891601562,2928203.3275517887,841625.8891601562,476509.04063999996,210406.47229003906,11.037070761419919,0.12042176889969573
92,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,2992169.471210954,2759185.8601999995,1630659.2307093486,1581821.693065806,28.0,0.0,0.0,2991796.079544287,34.87480352500437,861221.3657226562,2991824.079544287,861221.3657226562,570645.0534399999,215305.34143066406,11.0538765945217,0.08443925955537712
93,mixbench-cuda-alt,1100,3600,345.39166666666665,0.3055555555555556,3139458.253414956,3121155.316125,2379156.4526738035,2193127.216718993,28.0,0.0,0.0,3139084.8617482893,27.377027429356886,900438.7802734375,3139112.8617482893,900438.7802734375,763052.4518400001,225109.69506835938,11.014959692131876,0.005864154595382208
